field_id,latitude,longitude,year,season_number,season_length_days,ndvi_peak,ndvi_mean,ndvi_auc,ndvi_slope_mid,precip_cum,rh_mean,gdd_cum,solar_cum,water_stress_index,yield_kg_ha,sustainability_score
field_-34.4000_117.3000,-34.4,117.3,2024,1,210,0.8106,0.57589336492891,1938.8648,0.0056733333333333,441.0,77.4905213270142,707.6,3240.14,0.0995719057298803,8327.689381025515,0.7612618682342682
field_-34.4000_117.3000,-34.4,117.3,2025,1,30,0.7272,0.7269677419354835,348.94799999999987,0.0,116.47,82.22645161290323,21.49,308.45000000000005,0.0587903113423517,4635.8210052038885,0.5279778470610286
field_-35.0000_117.9000,-35.0,117.9,2014,1,60,0.7038,0.6757622950819673,648.5976,-0.00037,166.95999999999998,77.83213114754099,372.63,524.35,0.1190317648660753,5243.986343890864,0.5327248280233252
field_-35.0000_117.9000,-35.0,117.9,2015,1,60,0.6333,0.5999754098360659,576.0928000000002,-0.000513333,177.57,78.60950819672131,238.13,529.2700000000001,0.0991361629131953,5358.570790536312,0.5222924027236031
field_-35.0000_117.9000,-35.0,117.9,2016,1,60,0.7438,0.6184754098360654,593.1647999999998,-0.007713333,180.67,77.43081967213115,291.56,571.5800000000002,0.1111883618382155,5147.044190801197,0.506304705767598
field_-35.0000_117.9000,-35.0,117.9,2017,1,210,0.7612,0.6453355450236967,2168.4784,0.0071066666666666,471.9,76.90758293838863,1228.55,2693.58,0.1217896994302314,8607.369065912455,0.8012285280595537
field_-35.0000_117.9000,-35.0,117.9,2018,1,60,0.6501,0.6126409836065574,588.2679999999999,-0.000566667,119.58,72.9416393442623,341.44000000000005,563.84,0.140679817826749,5785.82561315389,0.5444650684249214
field_-35.0000_117.9000,-35.0,117.9,2019,1,60,0.6944,0.6413180327868854,615.9736000000001,0.0018199999999999,133.37,77.27016393442624,264.88,875.16,0.1086660053390665,5305.834542637481,0.5293859869558297
field_-35.0000_117.9000,-35.0,117.9,2020,1,60,0.6696,0.6424229508196719,616.5303999999999,-0.002083333,122.38000000000002,73.29573770491805,428.24,682.9499999999998,0.1515050999193764,5587.748723755013,0.5344346027075516
field_-35.0000_117.9000,-35.0,117.9,2021,1,60,0.641,0.6012196721311478,577.4168000000002,0.0,111.23,75.61131147540985,557.3700000000001,899.11,0.1555771766281464,6001.290963616992,0.5515530380283026
field_-35.0000_117.9000,-35.0,117.9,2022,1,60,0.7738,0.6977983606557381,670.3192000000003,0.0033966666666666,112.37000000000002,75.15098360655738,461.21,740.02,0.1454563653050255,5565.628942205392,0.5563152543698799
field_-35.0000_117.9000,-35.0,117.9,2023,1,210,0.7581,0.6231450236966825,2096.4056,-6e-05,426.51,76.27924170616114,1272.71,2819.94,0.1267621584330989,8697.222474392533,0.7981064670731577
field_-35.0000_117.9000,-35.0,117.9,2024,1,210,0.7528,0.6437345971563981,2163.464,0.0008299999999999,367.36,76.30744075829384,1290.2,2689.7300000000005,0.1272660978414681,8535.790165017595,0.7922110091447956
field_-35.0000_117.9000,-35.0,117.9,2025,1,60,0.8025,0.7371262295081965,708.0175999999998,0.00254,187.98,75.79114754098359,318.66,-490.88,0.1228513274567769,5274.121168611279,0.5568876596468155
field_-41.3000_174.8000,-41.3,174.8,2014,1,60,0.7455,0.6809000000000003,653.8248000000001,-0.001366667,119.73000000000002,79.91180327868854,112.51,1243.8199999999997,0.0786436435904325,5550.009106903394,0.5781370899858949
field_-41.3000_174.8000,-41.3,174.8,2015,1,176,0.7397,0.5701627118644068,1603.556,0.0085866666666666,440.3299999999999,80.60661016949153,856.8800000000001,2672.4,0.0952964149701554,8442.814375324191,0.7706024632216253
field_-41.3000_174.8000,-41.3,174.8,2016,1,60,0.5986,0.5628819672131149,540.0528,-0.003063333,113.09,79.65540983606559,454.97,1377.59,0.1183955092179521,5739.770558392575,0.5315507696653734
field_-41.3000_174.8000,-41.3,174.8,2017,1,46,0.713,0.6649574468085105,489.4904,0.0,96.09999999999998,80.16404255319149,273.32,1056.06,0.1045706658819978,4879.092639589339,0.5044956968162201
field_-41.3000_174.8000,-41.3,174.8,2018,1,30,0.752,0.7485741935483868,359.3551999999999,0.0003933333333333,98.39,82.94129032258066,281.63,709.84,0.1085209075962538,4699.919912609129,0.5195565885270738
field_-41.3000_174.8000,-41.3,174.8,2019,1,60,0.7763,0.6546540983606558,628.0224,-0.000216667,181.46,85.4060655737705,56.07999999999999,388.34,0.0523619202454536,5493.017881012972,0.5750165932413523
field_-41.3000_174.8000,-41.3,174.8,2020,1,60,0.6553,0.6330967213114752,607.9031999999999,0.0006333333333333,155.59000000000003,82.33147540983607,116.17000000000002,1007.64,0.0689584170384304,5526.704583078614,0.5622961578120816
field_-41.3000_174.8000,-41.3,174.8,2021,1,60,0.6865,0.6679508196721313,641.1320000000003,-0.000366667,154.53999999999996,79.62770491803279,360.86,1115.36,0.1080800349905938,5534.488631723729,0.5588948287405545
field_-41.3000_174.8000,-41.3,174.8,2022,1,30,0.6421,0.599958064516129,288.612,0.0,134.79999999999998,83.66225806451614,140.89,729.38,0.0792099404439819,5049.931632090658,0.5052871189863914
field_-41.3000_174.8000,-41.3,174.8,2023,1,60,0.7459,0.6808114754098359,653.3119999999999,-0.000406667,171.30999999999997,84.3755737704918,63.4,690.2100000000002,0.0551755694347397,5414.002612068482,0.5771093457604547
field_-41.3000_174.8000,-41.3,174.8,2024,1,60,0.7475,0.6530459016393443,627.4504,0.0052766666666666,203.57,83.63311475409837,160.24,1117.86,0.0685396858371405,4956.960225126903,0.5224166290308996
field_-41.3000_174.8000,-41.3,174.8,2025,1,80,0.7645,0.7028604938271604,899.7951999999999,0.0025866666666666,137.85000000000002,81.51506172839505,543.31,1601.41,0.1029458922318752,6342.323919245154,0.6420016882690464
field_-43.5000_172.6000,-43.5,172.6,2014,1,30,0.599,0.5955129032258065,285.82800000000003,0.0,72.42,69.49225806451612,125.36,706.3299999999999,0.1421463950052029,5076.823615761896,0.4780072868246039
field_-43.5000_172.6000,-43.5,172.6,2015,1,30,0.5681,0.4604451612903225,220.45199999999997,0.0,79.91000000000001,67.65774193548388,154.82999999999998,758.5000000000002,0.1616521700659035,4981.300490114672,0.4100342869795037
field_-43.5000_172.6000,-43.5,172.6,2016,1,30,0.5466,0.5389612903225804,258.8159999999999,0.0,83.47999999999999,72.76677419354837,140.43999999999997,710.4399999999999,0.1319025186264308,4975.852435440559,0.4525915740163145
field_-43.5000_172.6000,-43.5,172.6,2017,1,60,0.5695,0.538755737704918,517.1896,-0.00118,69.61999999999998,75.69360655737707,322.08000000000004,1489.8699999999997,0.1236544599301262,5433.933829663368,0.49447289645356285
field_-43.5000_172.6000,-43.5,172.6,2018,1,30,0.6438,0.6287290322580645,302.016,0.0,104.49,82.69774193548386,140.63,557.29,0.0831103733610822,4763.259273135874,0.49052574412189137
field_-43.5000_172.6000,-43.5,172.6,2019,1,30,0.6024,0.5876903225806454,282.31200000000007,0.0,93.93999999999998,71.61677419354838,169.68,698.99,0.1463964059660076,5331.875873147823,0.49448403948726405
field_-43.5000_172.6000,-43.5,172.6,2020,1,60,0.4954,0.4770721311475411,458.0176000000001,-0.000486667,155.77,78.24262295081967,80.45,1015.1699999999998,0.074915523783929,5772.108141727516,0.5208608625724781
field_-43.5000_172.6000,-43.5,172.6,2021,1,46,0.6012,0.4719170212765955,346.0407999999999,-0.004753333,192.39,79.6508510638298,205.11,953.0899999999998,0.0970293603742265,5381.126576731818,0.4764198374258915
field_-43.5000_172.6000,-43.5,172.6,2022,1,46,0.5386,0.5143787234042553,378.236,-0.002286667,163.02000000000004,79.64085106382977,208.35,1015.39,0.0979477211407877,5361.517404703066,0.4905185936949392
field_-43.5000_172.6000,-43.5,172.6,2023,1,60,0.8012,0.5773508196721314,553.5600000000002,-0.01192,221.11,88.03885245901641,0.6400000000000006,450.13,0.0262230185434022,5445.697344462106,0.5532284692339224
field_-43.5000_172.6000,-43.5,172.6,2024,1,30,0.6037,0.5857387096774191,281.424,0.0,64.04,70.33645161290322,187.50999999999996,794.06,0.1586872253555324,5155.878325041788,0.47358602634068864
field_-43.5000_172.6000,-43.5,172.6,2025,1,60,0.5499,0.5096032786885247,488.9352000000001,-0.001456667,233.87000000000003,86.41803278688525,73.17999999999999,470.47,0.0463686876287736,5029.235538178687,0.4837278592763885
field_-45.9000_170.5000,-45.9,170.5,2014,1,30,0.3738,0.321,153.83040000000005,-0.00248,62.28000000000001,78.02645161290323,95.70999999999998,638.85,0.095859014151925,4337.687555700728,0.3322884059647435
field_-45.9000_170.5000,-45.9,170.5,2015,1,46,0.4,0.351131914893617,258.3336,-0.003363333,63.2,75.90063829787233,61.61,972.87,0.0863492094009355,4918.259250071666,0.39650721085177737
field_-45.9000_170.5000,-45.9,170.5,2016,1,60,0.3647,0.3315918032786885,318.3856,-0.000843333,153.06,80.48032786885247,76.52000000000002,1066.2700000000002,0.0720009239451759,5365.7590133312615,0.4328504042036233
field_-45.9000_170.5000,-45.9,170.5,2017,1,60,0.3659,0.3523983606557377,338.1136,-0.00156,47.13,80.78655737704918,101.23,1186.51,0.0733491545641852,5271.311147914617,0.4322661586633401
field_-45.9000_170.5000,-45.9,170.5,2018,1,60,0.4842,0.4303573770491803,413.4240000000001,0.00476,185.13000000000005,83.03065573770493,128.20000000000002,1132.9499999999998,0.0676891378751231,5716.584076062675,0.5016515480214776
field_-45.9000_170.5000,-45.9,170.5,2019,1,30,0.4273,0.3645645161290324,174.69440000000006,-0.002946667,69.64,79.0983870967742,156.16000000000005,632.15,0.1047687728061046,4694.997654840906,0.37479483997118523
field_-45.9000_170.5000,-45.9,170.5,2020,1,30,0.5675,0.3562290322580644,169.9912,-0.009923333,28.03,80.27677419354839,112.18000000000002,689.0699999999999,0.0895349620534165,5368.4459936373605,0.4346869458452572
field_-45.9000_170.5000,-45.9,170.5,2021,1,30,0.3354,0.3324096774193548,159.5912,0.0003433333333333,106.92,81.0374193548387,126.26,650.2299999999999,0.0889528541103018,4927.067152880032,0.38897352890082726
field_-45.9000_170.5000,-45.9,170.5,2022,1,46,0.4359,0.3626063829787234,267.4704,0.0037333333333333,61.32999999999999,82.00574468085107,111.24,936.67,0.0741733413761882,5329.870136663019,0.4406804451479214
field_-45.9000_170.5000,-45.9,170.5,2023,1,60,0.4562,0.4115163934426228,394.8519999999999,-0.000486667,89.26999999999998,86.92098360655737,32.89,275.11,0.0427276456866434,5073.028466218441,0.45170597001603874
field_-45.9000_170.5000,-45.9,170.5,2024,1,30,0.3524,0.3473548387096772,166.70399999999995,0.0,39.35,79.08354838709678,89.56999999999998,705.27,0.0896101270551508,4866.060079345652,0.3892630526810762
field_-45.9000_170.5000,-45.9,170.5,2025,1,30,0.4508,0.3973612903225808,190.48080000000004,-0.00251,41.78999999999999,81.45967741935483,98.44,696.69,0.0814259070412764,5244.833020302149,0.44357508540251334
field_-37.8000_175.3000,-37.8,175.3,2014,1,30,0.5488,0.5379677419354839,258.168,0.0,75.96000000000001,79.16483870967741,175.26,620.6399999999999,0.1087147351370101,4499.874044141588,0.42266258194832834
field_-37.8000_175.3000,-37.8,175.3,2015,1,46,0.5769,0.5592723404255318,411.7823999999999,0.0008633333333333,100.71999999999998,77.49042553191491,246.3700000000001,1049.18,0.1143630061113625,5133.834313838983,0.48128523008655727
field_-37.8000_175.3000,-37.8,175.3,2016,1,60,0.5157,0.4966540983606557,476.79280000000006,-0.000646667,127.63,80.3422950819672,437.62,803.7400000000001,0.1125344526023471,5134.853528746609,0.45837032694265434
field_-37.8000_175.3000,-37.8,175.3,2017,1,60,0.5542,0.5188508196721312,497.7848,-0.001916667,94.15,77.35885245901639,397.68,1321.4200000000003,0.1246723035743079,5457.754512790819,0.4884465563947069
field_-37.8000_175.3000,-37.8,175.3,2018,1,30,0.6146,0.5594741935483869,268.25999999999993,0.0,117.17,78.65999999999998,217.44,684.1,0.1210276301075269,4882.540313337087,0.45739732694681556
field_-37.8000_175.3000,-37.8,175.3,2019,1,60,0.5425,0.5366081967213113,515.0935999999999,-0.000496667,130.14,80.0634426229508,282.33000000000004,1235.99,0.0971585790468513,5205.465135239918,0.486268588968484
field_-37.8000_175.3000,-37.8,175.3,2020,1,30,0.5443,0.5343645161290324,256.64400000000006,0.0,105.54000000000002,77.88322580645162,188.42,720.9799999999999,0.1185316407908428,4861.039646150613,0.4471558907633343
field_-37.8000_175.3000,-37.8,175.3,2021,1,46,0.5632,0.5379574468085104,395.6791999999998,-0.002166667,177.14,80.47297872340424,378.19,946.27,0.1174654196921685,4902.70028258662,0.45247787164179315
field_-37.8000_175.3000,-37.8,175.3,2022,1,30,0.5712,0.5367741935483871,257.472,0.0,225.07,81.59193548387097,211.12,609.4699999999999,0.1031485008671522,4820.837182620254,0.45151426399470357
field_-37.8000_175.3000,-37.8,175.3,2023,1,46,0.6295,0.5496638297872343,405.0552000000001,0.0,380.64,80.24340425531915,437.3,821.5899999999999,0.1271287894975101,5570.737672146166,0.5085250431527794
field_-37.8000_175.3000,-37.8,175.3,2024,1,46,0.5941,0.5399914893617022,397.32400000000007,0.0023799999999999,130.91000000000005,80.17446808510638,307.1000000000001,985.7,0.1092653961068356,5318.625052606614,0.49166377461437255
field_-37.8000_175.3000,-37.8,175.3,2025,1,60,0.4851,0.4755852459016395,456.61600000000016,0.0004266666666666,206.2,82.66327868852456,348.36,667.31,0.0907904200483742,5393.228700940476,0.4815864098809751
field_-40.4000_175.6000,-40.4,175.6,2014,1,60,0.8405,0.820832786885246,788.1168,0.00039,156.78,88.9065573770492,65.41,410.8200000000001,0.0384124090298306,5731.849453933621,0.6643464544001915
field_-40.4000_175.6000,-40.4,175.6,2015,1,60,0.8828,0.8202344262295082,787.7783999999999,0.0030633333333333,353.89000000000004,89.40491803278688,67.08,408.79,0.034586284511332,5397.882698519086,0.6378804356356327
field_-40.4000_175.6000,-40.4,175.6,2016,1,60,0.9051,0.853273770491803,819.1111999999998,-0.002016667,215.28,89.76360655737705,23.5,371.46,0.0293588713786616,5599.780723800027,0.6696405478865407
field_-40.4000_175.6000,-40.4,175.6,2017,1,60,0.8527,0.8285131147540981,795.4615999999999,-0.000346667,210.07,92.0144262295082,7.889999999999999,389.42,0.0210797329033413,5638.464650334222,0.6671233537681927
field_-40.4000_175.6000,-40.4,175.6,2018,1,60,0.8444,0.8364704918032787,803.0408,0.0005766666666666,218.45,92.56770491803276,13.8,354.49000000000007,0.020524100107498,4898.832888172392,0.6085364714842169
field_-40.4000_175.6000,-40.4,175.6,2019,1,60,0.8397,0.8142655737704915,781.8439999999998,0.0007499999999999,210.48,90.43278688524587,15.249999999999996,379.77,0.0278949612111439,5542.209608548516,0.650641327728761
field_-40.4000_175.6000,-40.4,175.6,2020,1,60,0.8788,0.8269573770491802,793.7215999999999,0.0002366666666666,190.68,85.53540983606555,82.61999999999998,940.69,0.0514314982173251,5822.927165174407,0.6685336016349159
field_-40.4000_175.6000,-40.4,175.6,2021,1,60,0.936,0.8918852459016391,856.2631999999999,-0.001256667,188.96000000000004,90.21032786885245,51.03,368.61,0.0316329449431156,5262.109031502248,0.6550748914481519
field_-40.4000_175.6000,-40.4,175.6,2022,1,60,0.8223,0.812595081967213,779.9872,-0.00094,339.83,92.02573770491806,33.279999999999994,350.22,0.0240334679028934,5566.331715665281,0.6537316495116112
field_-40.4000_175.6000,-40.4,175.6,2023,1,60,0.8259,0.8094704918032788,777.1824,0.0009933333333333,167.04999999999998,91.70983606557375,97.26000000000002,434.88,0.0305010080623488,6018.922297858453,0.6875346978644177
field_-40.4000_175.6000,-40.4,175.6,2024,1,60,0.8255,0.8036459016393441,771.3591999999999,-0.000656667,247.07,87.34967213114754,81.48,923.83,0.0462048040849234,5407.609195914271,0.6272473085827082
field_-40.4000_175.6000,-40.4,175.6,2025,1,60,0.8429,0.8221786885245902,789.1136000000001,-0.001073333,192.98,87.36770491803279,139.01,533.3000000000001,0.0500715184896533,6022.037791530682,0.6839705759967696
field_-17.7000_178.4000,-17.7,178.4,2014,1,60,0.9815,0.902588524590164,866.3520000000001,-0.003556667,440.0,81.52081967213115,984.8199999999998,1143.83,0.1610435320791901,5273.436343811402,0.6028495500389085
field_-17.7000_178.4000,-17.7,178.4,2015,1,60,0.9086,0.901229508196721,865.1775999999998,-0.000276667,69.67,78.24508196721311,814.2599999999999,797.0000000000001,0.1693150795485085,5504.248987655373,0.6179778033871237
field_-17.7000_178.4000,-17.7,178.4,2016,1,60,0.8856,0.8765803278688526,841.5712000000001,0.0001533333333333,97.8,80.86868852459015,869.1400000000001,947.18,0.1546332680641405,5580.46064237477,0.621473684562823
field_-17.7000_178.4000,-17.7,178.4,2017,1,60,0.8986,0.878832786885246,843.6440000000001,-0.000903333,304.48,83.51065573770491,969.35,1080.77,0.1423084473259877,5592.365371231519,0.6287774142233815
field_-17.7000_178.4000,-17.7,178.4,2018,1,60,0.8936,0.8812590163934427,846.0800000000002,0.0004533333333333,680.72,84.72032786885246,987.26,1131.8500000000004,0.1333639841977962,5591.993433380831,0.6336252334105595
field_-17.7000_178.4000,-17.7,178.4,2019,1,60,0.9228,0.8898131147540984,853.864,-0.002453333,678.44,83.56032786885245,1016.3,1215.57,0.1460974797097554,5411.981472721102,0.6161901956189789
field_-17.7000_178.4000,-17.7,178.4,2020,1,60,0.9756,0.8786524590163934,843.5255999999999,-0.003323333,789.34,83.66852459016394,921.01,1278.79,0.1366319790558093,5048.00661177959,0.5856929154654306
field_-17.7000_178.4000,-17.7,178.4,2021,1,60,0.9101,0.8946622950819673,858.9639999999999,0.0006633333333333,391.03,79.52967213114754,973.07,1367.2,0.1770817592313894,5233.141377751318,0.5893715757807927
field_-17.7000_178.4000,-17.7,178.4,2022,1,60,0.909,0.880737704918033,845.2320000000002,-0.002583333,569.0999999999999,83.34508196721313,992.13,1112.66,0.1458106220102122,5362.494361871544,0.6087275943627753
field_-17.7000_178.4000,-17.7,178.4,2023,1,60,0.8914,0.8689770491803283,834.3480000000003,0.0007866666666666,405.54,83.32983606557379,1008.16,1194.7499999999998,0.147404330448804,5367.378115537181,0.6039594087809287
field_-17.7000_178.4000,-17.7,178.4,2024,1,60,0.9557,0.9303721311475408,893.3071999999999,0.0006066666666666,394.43000000000006,84.57426229508198,1002.11,988.79,0.1358906339424884,5132.034750206177,0.6127135015202363
field_-17.7000_178.4000,-17.7,178.4,2025,1,30,0.896,0.8855483870967744,425.1840000000001,0.0012,352.16,83.02967741935484,506.51,621.0699999999998,0.1489939579604578,5154.155797648004,0.5917244896492283
field_-18.1000_178.4000,-18.1,178.4,2014,1,60,0.8373,0.8172163934426229,784.5367999999999,0.0008033333333333,377.54,82.09967213114753,882.4300000000001,1010.98,0.1459835318104453,5694.6040350028425,0.6122743786689588
field_-18.1000_178.4000,-18.1,178.4,2015,1,210,0.8671,0.5180876777251183,1740.7063999999996,0.0222533333333333,431.91,78.31962085308056,2712.03,3201.4,0.1651555113077724,8648.115010153462,0.7370715015905435
field_-18.1000_178.4000,-18.1,178.4,2016,1,210,0.8334,0.6655270142180094,2234.4848,0.0027833333333333,981.3100000000002,81.63094786729859,2932.1600000000003,3326.79,0.1463186412344735,8989.64241936097,0.8300268858765627
field_-18.1000_178.4000,-18.1,178.4,2017,1,60,0.7955,0.7560786885245904,726.0536000000002,0.00235,283.91,84.02065573770494,940.37,969.5700000000002,0.1353764806772371,5581.800676214187,0.5842859957587307
