field_id,latitude,longitude,year,season_number,season_length_days,ndvi_peak,ndvi_mean,ndvi_auc,ndvi_slope_mid,precip_cum,rh_mean,gdd_cum,solar_cum,water_stress_index,yield_kg_ha,sustainability_score
field_37.6000_127.0000,37.6,127.0,2019,1,159,0.7783,0.5902468749999998,1504.3191999999997,0.0005533333333333,595.81,73.85137499999999,1707.91,2829.6400000000003,0.1793436131406251,7754.490993911116,0.7033952914872837
field_37.6000_127.0000,37.6,127.0,2020,1,191,0.7148,0.5131869791666667,1569.4984,-0.01103,1463.11,79.34791666666666,1815.3700000000003,3077.2,0.1329438424840856,7953.458129264524,0.7046555716778296
field_37.6000_127.0000,37.6,127.0,2021,1,210,0.7571,0.4934767676767677,1557.4640000000004,0.0111766666666666,858.9300000000001,79.28333333333333,1643.46,2640.87,0.1126718117283951,8879.520187051381,0.7806930061596876
field_37.6000_127.0000,37.6,127.0,2022,1,210,0.6476,0.5296056872037915,1780.6088,0.0022866666666666,1463.89,79.40886255924171,1853.02,2999.08,0.1228376827864003,8750.032645202009,0.7805507937543548
field_37.6000_127.0000,37.6,127.0,2023,1,210,0.6374,0.5318104265402843,1788.5072,0.0042599999999999,1031.83,77.59189573459716,1903.89,3546.05,0.1362030420969879,8603.972534750143,0.7651639135238356
field_37.6000_127.0000,37.6,127.0,2024,1,210,0.872,0.6195241706161136,2083.9496,0.0115699999999999,1279.31,81.05066350710902,2304.2700000000004,3467.0,0.1318556500842298,8642.84147341044,0.8030697766732209
field_37.6000_127.0000,37.6,127.0,2025,1,30,0.7237,0.7186935483870968,345.048,0.0,376.4,82.80000000000001,509.0099999999999,473.80000000000007,0.151472817204301,4904.119380141782,0.5222075435839977
field_24.1000_120.7000,24.1,120.7,2014,1,60,0.3793,0.3443065573770491,330.49519999999995,-0.001463333,145.52999999999997,79.19655737704917,1010.24,1200.14,0.1841889064230047,5313.403004042478,0.4042716880198114
field_24.1000_120.7000,24.1,120.7,2015,1,60,0.4489,0.414972131147541,398.1088000000001,-0.002716667,283.75,82.22311475409835,924.1500000000002,996.87,0.1490295546448088,5850.034251970759,0.48656878488970773
field_24.1000_120.7000,24.1,120.7,2016,1,60,0.4713,0.3947360655737706,379.3792000000001,0.0037333333333333,390.05,83.5127868852459,1045.36,1264.47,0.1491381043805428,5727.871269140891,0.4686250192400739
field_24.1000_120.7000,24.1,120.7,2017,1,60,0.404,0.3800016393442623,364.796,0.0007933333333333,197.7,72.3744262295082,736.95,911.14,0.2033347901101853,5666.349036324896,0.44161828781885304
field_24.1000_120.7000,24.1,120.7,2018,1,60,0.4334,0.380706557377049,365.5383999999999,0.0024766666666666,566.4900000000001,80.4106557377049,1055.43,1234.5,0.1782769487145034,5594.8569215381385,0.44342450715598536
field_24.1000_120.7000,24.1,120.7,2019,1,60,0.4214,0.3876803278688524,372.3672,0.0013166666666666,557.6899999999999,81.46311475409834,885.7199999999998,951.52,0.1515081420765028,5589.465718983273,0.45365585839908185
field_24.1000_120.7000,24.1,120.7,2020,1,60,0.5017,0.4724213114754099,453.7008000000001,0.0004266666666666,371.85,82.2729508196721,1040.14,1332.1699999999998,0.1598476116635315,5522.662808985661,0.477787605333583
field_24.1000_120.7000,24.1,120.7,2021,1,60,0.4378,0.4199540983606557,403.0576,-0.000366667,687.01,85.54622950819673,1026.48,1229.3500000000004,0.1292530400788317,5236.164420551001,0.44305571347740824
field_24.1000_120.7000,24.1,120.7,2022,1,46,0.4632,0.4515170212765958,332.3944,0.0,85.38999999999999,76.85595744680852,364.8899999999999,421.75,0.1370406360796739,4886.231343298065,0.42345417498013943
field_24.1000_120.7000,24.1,120.7,2023,1,60,0.5653,0.5473360655737706,525.4512000000001,0.0007233333333333,302.1700000000001,77.35983606557376,1122.5200000000002,1273.47,0.214341731255039,5370.207363369751,0.47717333682901886
field_24.1000_120.7000,24.1,120.7,2024,1,60,0.6587,0.5486311475409835,526.3847999999999,-0.005623333,366.01,78.29508196721312,1107.1400000000003,1245.56,0.2036632948132222,5483.044932210629,0.49030632823534787
field_24.1000_120.7000,24.1,120.7,2025,1,30,0.3961,0.3861645161290321,185.31199999999995,-0.000466667,24.91,72.66548387096775,179.89999999999998,365.12000000000006,0.1439911768990634,4666.262023214548,0.3781235310618333
field_39.9000_116.4000,39.9,116.4,2014,1,60,0.3452,0.3342098360655737,320.7871999999999,-0.0007,222.00000000000003,59.64508196721312,918.48,1016.4599999999998,0.3370583886052135,5342.499435175094,0.3570052719311282
field_39.9000_116.4000,39.9,116.4,2015,1,60,0.3309,0.3175426229508195,304.83039999999994,-0.000533333,85.16,42.54983606557378,720.8599999999999,1261.62,0.4173927074263191,5883.92142800601,0.3718488981287507
field_39.9000_116.4000,39.9,116.4,2016,1,60,0.3776,0.3624459016393441,347.80959999999993,-0.00133,174.46999999999997,70.32754098360655,800.0,981.72,0.2286238645525396,5383.433688434643,0.40369515293676916
field_39.9000_116.4000,39.9,116.4,2017,1,60,0.3525,0.340811475409836,327.176,0.0003833333333333,211.44000000000003,56.28606557377049,964.24,1133.9299999999998,0.3760449406073636,5659.586353866162,0.37433860536483876
field_39.9000_116.4000,39.9,116.4,2018,1,128,0.4986,0.3658325581395348,749.9752000000001,0.0050166666666666,480.13,61.47744186046512,1904.5,2329.3,0.3179853022654888,6960.096151431792,0.5100367438112223
field_39.9000_116.4000,39.9,116.4,2019,1,60,0.3352,0.3301737704918033,316.9952,0.0002466666666666,228.89,58.24032786885245,1044.0700000000002,1098.52,0.3774503873331542,5255.227971252316,0.3360542150605733
field_39.9000_116.4000,39.9,116.4,2020,1,60,0.3936,0.3572098360655737,343.01199999999994,-0.00077,207.51,68.05737704918035,557.79,929.6,0.2036490580489114,5576.747495035675,0.42536429175414925
field_39.9000_116.4000,39.9,116.4,2021,1,144,0.4214,0.3440903448275862,793.2264,0.0025566666666666,701.3199999999999,70.72668965517241,1744.91,2327.03,0.2145834590725328,6769.342116206751,0.5168368892567704
field_39.9000_116.4000,39.9,116.4,2022,1,60,0.3714,0.3595967213114754,345.2288000000001,0.00058,260.1,60.20688524590164,946.58,1225.94,0.3384763200214995,5697.940266168684,0.39595948128738734
field_39.9000_116.4000,39.9,116.4,2023,1,60,0.3732,0.3649065573770492,350.2328,-0.000493333,150.89,71.03,624.61,950.23,0.1954461841530054,5831.769727609455,0.45208012168527234
field_39.9000_116.4000,39.9,116.4,2024,1,60,0.3805,0.3767262295081969,361.5984000000001,-0.000463333,296.2,76.96852459016394,590.7899999999998,883.57,0.151099064194213,5335.804712740746,0.4283989250445662
field_39.9000_116.4000,39.9,116.4,2025,1,46,0.3924,0.3791063829787233,279.0743999999999,0.0008,430.73,73.91021276595744,799.61,822.4200000000002,0.2349209558171118,4769.630975718129,0.35680606670711174
field_34.3000_108.9000,34.3,108.9,2014,1,210,0.4588,0.3741417061611375,1258.8616000000002,0.0017566666666666,633.3299999999999,57.81208530805687,2333.07,3511.69,0.292130315255722,8616.457450676719,0.6594804320213576
field_34.3000_108.9000,34.3,108.9,2015,1,210,0.5059,0.4689985781990521,1575.5751999999998,0.00409,571.76,60.772654028436015,2414.1800000000003,3545.83,0.2793247309404551,8083.734062548336,0.6548352826535759
field_34.3000_108.9000,34.3,108.9,2016,1,210,0.5903,0.4836042654028435,1625.4824,0.0009833333333333,606.66,61.04350710900474,2577.04,3485.4700000000003,0.2872595166550616,8603.624991452218,0.7014887563577897
field_34.3000_108.9000,34.3,108.9,2017,1,210,0.6328,0.489081990521327,1644.3528,0.0055433333333333,646.01,64.46744075829385,2236.4,3138.6399999999994,0.2327865379161893,7981.726505922947,0.6679016561842788
field_34.3000_108.9000,34.3,108.9,2018,1,210,0.6795,0.4800909952606635,1613.6384000000005,0.0114066666666666,585.76,62.60568720379147,2364.2,3391.54,0.2592731428614211,8956.856353705945,0.7380909328440484
field_34.3000_108.9000,34.3,108.9,2019,1,207,0.5625,0.4386134615384615,1453.1344000000004,0.0043866666666666,658.7900000000001,61.67096153846153,2481.11,3321.1800000000003,0.2801213894230769,8829.607886780985,0.705423419638385
field_34.3000_108.9000,34.3,108.9,2020,1,208,0.898,0.5514617224880382,1839.872,0.0048566666666666,707.01,67.6444019138756,2128.7200000000003,2992.3,0.2119993486657052,8820.768407679569,0.7680283905544772
field_34.3000_108.9000,34.3,108.9,2021,1,210,0.6921,0.5408312796208531,1818.9600000000005,0.0057066666666666,922.74,67.84848341232228,2277.19,3326.57,0.2175799283364404,8702.935601668012,0.7524574553147504
field_34.3000_108.9000,34.3,108.9,2022,1,210,0.6738,0.5243398104265402,1761.8911999999998,-0.002686667,667.3799999999999,64.24914691943128,2416.87,3521.21,0.2541388643748642,8637.582679958374,0.7297536033528927
field_34.3000_108.9000,34.3,108.9,2023,1,210,0.6945,0.6139090047393363,2063.7919999999995,-0.002783333,947.97,67.41758293838863,2375.3100000000004,3545.01,0.2300123047101367,8292.203871265918,0.7421625898884977
field_34.3000_108.9000,34.3,108.9,2024,1,210,0.7453,0.55200663507109,1856.7344,0.0098433333333333,659.18,63.31052132701422,2758.66,3615.79,0.2820742763190404,8646.904492048729,0.7326721945972339
field_34.3000_108.9000,34.3,108.9,2025,1,60,0.4918,0.4804409836065573,461.2847999999999,0.0008033333333333,224.65,53.19229508196722,968.67,1218.0099999999998,0.4037919099614799,5770.4099886792455,0.4283736367231829
field_30.6000_114.3000,30.6,114.3,2014,1,60,0.3806,0.3070590163934424,294.95839999999987,-0.001563333,310.98999999999995,76.03737704918032,1109.14,930.41,0.225109855845203,5136.847509534406,0.3630669735336689
field_30.6000_114.3000,30.6,114.3,2015,1,160,0.3931,0.3408198757763975,872.3784,-0.00164,806.46,76.92565217391305,2531.99,2576.96,0.1978751924475649,7261.425875478974,0.5617607113587864
field_30.6000_114.3000,30.6,114.3,2016,1,60,0.3253,0.3108278688524591,298.4272000000001,-0.000326667,291.06,79.16540983606558,671.58,876.8999999999999,0.1459081642748364,5474.552432335262,0.41650404877089386
field_30.6000_114.3000,30.6,114.3,2017,1,192,0.4591,0.3421761658031088,1051.2232,0.0008933333333333,997.8,78.48979274611398,2590.9500000000003,3072.7,0.1678305129256267,7844.164890637105,0.6200265100492036
field_30.6000_114.3000,30.6,114.3,2018,1,192,0.464,0.3721544041450776,1145.5648,-0.00509,641.2800000000001,71.49357512953367,3061.79,3203.6000000000004,0.2457652618379017,7832.78624890574,0.6070928971891045
field_30.6000_114.3000,30.6,114.3,2019,1,160,0.4742,0.3359149068322981,859.6704,-0.00399,631.83,67.70198757763976,2805.0200000000004,2839.52,0.2952305813767473,7869.346788838551,0.5815318662152785
field_30.6000_114.3000,30.6,114.3,2020,1,60,0.3967,0.3665295081967215,351.5888000000001,-0.00267,290.77,74.15409836065574,726.15,1081.5599999999995,0.1886496597688792,5201.044849478314,0.4019862216905775
field_30.6000_114.3000,30.6,114.3,2021,1,192,0.6114,0.3578927461139897,1101.5464000000002,0.00129,1050.91,78.77901554404146,2962.2700000000004,3036.6400000000003,0.1793070563460316,8536.450746764689,0.6804578943361039
field_30.6000_114.3000,30.6,114.3,2022,1,192,0.4481,0.3801005181347151,1168.9392000000005,-0.002056667,713.05,71.85347150259066,3013.44,3394.38,0.2403120463475531,8480.387348492957,0.6659115322082492
field_30.6000_114.3000,30.6,114.3,2023,1,60,0.4772,0.4033573770491803,386.5136,-0.00668,299.7,75.20032786885245,1231.3200000000002,1135.5400000000002,0.2495307775329213,5982.456605252954,0.4630771972719133
field_30.6000_114.3000,30.6,114.3,2024,1,208,0.452,0.3639162679425838,1211.6088,-0.003176667,1001.24,75.31296650717704,3238.36,3450.19,0.2097948991735536,9061.466782420342,0.7175109364047413
field_30.6000_114.3000,30.6,114.3,2025,1,46,0.4653,0.4507808510638298,331.67920000000004,-0.001136667,206.96,79.76744680851066,947.12,906.39,0.2033472041044211,5631.621333749416,0.46562212077955367
field_23.1000_113.3000,23.1,113.3,2014,1,60,0.3351,0.3113098360655738,298.8864000000001,0.0011366666666666,428.1,85.31573770491802,1102.41,1110.1699999999998,0.1374069814028487,5345.653512681921,0.40845734782161963
field_23.1000_113.3000,23.1,113.3,2015,1,60,0.4769,0.3207147540983607,307.47280000000006,0.0013333333333333,129.59,79.33016393442625,637.89,655.4899999999999,0.1408101520738151,5361.049603690358,0.4123000081173011
field_23.1000_113.3000,23.1,113.3,2016,1,46,0.4712,0.3920978723404256,289.1552000000001,0.00418,82.12,79.4091489361702,391.22,552.3300000000002,0.1257677500226347,5575.5130721651385,0.4618907198619676
field_23.1000_113.3000,23.1,113.3,2017,1,60,0.4462,0.3988524590163935,383.1704000000001,0.0018933333333333,342.22,83.66409836065573,1103.6699999999998,1076.72,0.1529745604497,5191.818877843623,0.4242071157578634
field_23.1000_113.3000,23.1,113.3,2018,1,60,0.4352,0.4187016393442622,401.7535999999999,-0.00173,102.46999999999998,78.45885245901638,695.6600000000001,752.69,0.1536907907014243,5908.476920957473,0.4914762480215976
field_23.1000_113.3000,23.1,113.3,2019,1,46,0.4138,0.3635531914893617,268.5928,0.0011999999999999,1.89,59.595957446808505,409.69999999999993,709.9499999999999,0.252081108042855,5731.685140285061,0.4262046038821814
field_23.1000_113.3000,23.1,113.3,2020,1,60,0.3416,0.309727868852459,297.2088,-0.001873333,547.94,85.60754098360655,1108.9100000000003,1019.15,0.1351876597151303,5731.286795161393,0.44077363371840067
field_23.1000_113.3000,23.1,113.3,2021,1,60,0.368,0.3300377049180326,316.6151999999999,-0.0009,219.57,80.54278688524592,1003.62,990.44,0.1715658373018004,5560.288485563468,0.4232812263716126
field_23.1000_113.3000,23.1,113.3,2022,1,60,0.4498,0.3839737704918033,368.9792000000001,0.0039,96.28,68.7544262295082,1011.94,1149.1,0.2769313984771118,5556.0494093281695,0.4118248244761983
field_23.1000_113.3000,23.1,113.3,2023,1,30,0.5327,0.5057838709677419,243.17999999999995,0.0,9.68,72.32774193548387,270.88,355.15000000000003,0.1724487514394728,5100.82289884869,0.4514124246239761
field_23.1000_113.3000,23.1,113.3,2024,1,60,0.4589,0.3496311475409836,335.26879999999994,4.000000000000115e-05,77.72999999999999,73.53377049180328,755.61,885.94,0.1975002605392815,5208.689943338494,0.39354526456402544
field_23.1000_113.3000,23.1,113.3,2025,1,60,0.3949,0.3508147540983606,336.6432,0.00015,782.6899999999998,87.47934426229507,1132.16,935.0500000000002,0.1191966426229509,5627.914217192129,0.4525477209081129
field_36.7000_119.1000,36.7,119.1,2014,1,160,0.5945,0.3724546583850931,954.3496,-0.00536,388.77,64.48031055900621,2115.85,2580.05,0.2739119603873307,7746.135409730653,0.5915161092769214
field_36.7000_119.1000,36.7,119.1,2015,1,208,0.487,0.3805722488038278,1266.48,-0.00143,407.0,62.18038277511961,2485.62,3491.2200000000003,0.2747175978724541,8327.144586167064,0.6429529497567591
field_36.7000_119.1000,36.7,119.1,2016,1,176,0.4675,0.358431638418079,1009.5144,0.0026099999999999,442.85,63.47129943502826,2424.8100000000004,3200.89,0.2885705431580962,7774.825217863187,0.5841860818558847
field_36.7000_119.1000,36.7,119.1,2017,1,176,0.7402,0.4039570621468927,1138.2384000000002,0.0060766666666666,592.6800000000001,65.26745762711865,2472.33,3230.4800000000005,0.2774894660729675,7514.004447508388,0.583006830067207
field_36.7000_119.1000,36.7,119.1,2018,1,160,0.5169,0.3701534161490684,947.0616,-0.00344,672.0699999999999,68.52944099378882,2300.58,3129.26,0.2547994588789012,7850.492322663086,0.6051026409526101
field_36.7000_119.1000,36.7,119.1,2019,1,160,0.5882,0.4038242236024845,1033.9056,0.0073966666666666,405.72,62.00211180124224,2224.1000000000004,2801.6800000000003,0.3015521847922534,7830.73022733916,0.6022264986777937
field_36.7000_119.1000,36.7,119.1,2020,1,192,0.5632,0.3920663212435233,1204.0192,0.0048099999999999,933.15,70.84134715025907,2229.02,3418.46,0.2089643021790294,8457.75571723552,0.6779727730266988
field_36.7000_119.1000,36.7,119.1,2021,1,208,0.6394,0.3721325358851675,1240.8432000000005,0.0116,837.3,74.98650717703349,2266.4,3341.04,0.1717928282838457,8611.281870137733,0.6943848893126633
field_36.7000_119.1000,36.7,119.1,2022,1,60,0.52,0.3886540983606557,373.8584,0.0056366666666666,344.59000000000003,80.01327868852458,944.2100000000002,1076.0200000000002,0.1697462411448536,5783.605199687253,0.4647913097076536
field_36.7000_119.1000,36.7,119.1,2023,1,192,0.6073,0.4303963730569948,1323.6208,0.0021866666666666,508.2099999999999,64.97259067357513,2569.21,3647.53,0.2721859590942038,7662.875347033343,0.6071013923895048
field_36.7000_119.1000,36.7,119.1,2024,1,208,0.5286,0.3814899521531101,1270.4,-0.005513333,1010.01,71.60755980861244,2605.7,3788.6,0.2124012639408439,8860.1284722714,0.7065722710897175
field_36.7000_119.1000,36.7,119.1,2025,1,30,0.5731,0.4928967741935484,236.17200000000005,0.0,181.98,74.9709677419355,571.24,563.9300000000001,0.2371675740548038,4749.4249520147205,0.39770803288547196
field_38.9000_121.6000,38.9,121.6,2014,1,60,0.5045,0.3914803278688524,375.1944,-0.007593333,176.85000000000002,79.24934426229508,879.9499999999999,1120.78,0.1689477569201827,5269.820933509161,0.42313570555607516
field_38.9000_121.6000,38.9,121.6,2015,1,60,0.3933,0.32642131147541,313.16640000000007,-0.003503333,240.31000000000003,80.01852459016393,822.2,1162.3199999999997,0.1563796124697662,5022.132655728273,0.38145401591585065
field_38.9000_121.6000,38.9,121.6,2016,1,60,0.3326,0.3269819672131147,313.8552,-0.000283333,234.14,81.32245901639345,928.12,1090.59,0.1569852422825404,5561.240776682138,0.4265731832548022
field_38.9000_121.6000,38.9,121.6,2017,1,60,0.3327,0.3186803278688526,305.81440000000015,-0.001176667,175.90999999999997,71.67475409836064,723.98,933.45,0.2064771121741468,5838.088660460648,0.4317229893622591
field_38.9000_121.6000,38.9,121.6,2018,1,60,0.2908,0.2814180327868852,270.16240000000005,0.0003433333333333,197.52,67.89295081967214,714.9100000000001,989.58,0.2324532815820119,5357.505825672967,0.3695691256014731
field_38.9000_121.6000,38.9,121.6,2019,1,112,0.4409,0.3565318584070796,639.5856,0.0015066666666666,406.8,77.7062831858407,1509.4800000000002,2241.8300000000004,0.1735805889576317,6807.298051377659,0.5370427152193094
field_38.9000_121.6000,38.9,121.6,2020,1,128,0.4213,0.3515503875968992,720.1664000000001,0.00414,659.28,78.62418604651162,1575.52,2227.13,0.158276026873385,7072.592255674418,0.5619275807390525
field_38.9000_121.6000,38.9,121.6,2021,1,96,0.5601,0.3670525773195877,564.2008000000001,0.0030966666666666,576.23,79.90546391752578,1265.46,1547.04,0.1542210759627307,6080.314292841878,0.4860503588074205
field_38.9000_121.6000,38.9,121.6,2022,1,60,0.3895,0.3635967213114756,348.9704000000001,8.000000000000044e-05,524.59,87.67999999999999,833.5,1087.08,0.0971798907103825,5475.262729425387,0.4512459297283502
field_38.9000_121.6000,38.9,121.6,2023,1,96,0.5964,0.3723134020618556,572.4152,0.0087933333333333,456.0700000000001,82.37010309278351,1374.56,1951.56,0.1420424436178127,6472.530733790755,0.5245068077191326
field_38.9000_121.6000,38.9,121.6,2024,1,128,0.5596,0.3655279069767441,749.6104000000001,-0.007226667,1039.25,81.53813953488371,1708.23,2334.37,0.1430307594375338,6452.792570255789,0.5199795252449422
field_38.9000_121.6000,38.9,121.6,2025,1,60,0.3796,0.3599081967213115,345.6184,0.0013933333333333,480.08,84.09655737704918,753.51,1211.1599999999996,0.1184945521902714,5915.669182467311,0.48028194709881966
